FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
DH35 DH35_PP7R3T -0.000150508769631056 0.000314457092666122 -0.00133123641277764 0.000175434217759044 -0.00100902759987884 0.000156134807214805 -0.000780490896953164 -0.000206602279305782 0.000441083521421132 -0.000322326806454843 1.30746115819289e-05 0.000766086690294171 0.000482911772154277 0.00036755983480843 0.000151261303389532 9.53733460909367e-05 0.000361716282878942 -0.000839134128245651 0.0127999056732044 0.00269846943423421 -0.010582363870958 -0.0077384328970597 0.00113538462272904 -0.000945974368848836 0.000346186964536524 -0.00222918249282611 0.00233671855051316 -0.00202765707009123 0.000236136359438604 -0.00020365198907439 -0.00117637984121461 0.00498818091946661 -0.00332282490561092 -0.0112491812593546 -0.000422218711380441 0.00447890223431962 -0.000122192931348116 -0.00336682712621535 -5.79263449476886e-05 -0.00232676984801789 0.00480634402015593 -0.00253477455367024 -0.000225676277309119 0.00141677409397086 0.00522323026489632 -0.00211061657426144 0.00786593591166827 0.000654958818896089 0.00445296650694631 0.00663219866322963 -0.00329465954559154 0.00030980428406232 0.000766615399215882 -0.000980207089255391 0.00187807511548824 0.00455515627407261 0.0030639142638262 0.00297461809320922 -0.0052905219742823 -0.00224877182162301 -0.00165191087588968 -0.000626630522083848 0.00356172888941575 -0.00297082671563104 -0.00418488197651522 0.00190086030815382 -0.00345633052624344 -0.00838232778905504 0.00274561185495305 -0.00135357207597191 0.00203142343001616 0.00365309294397087 0.00276353379684694 -0.00111780538673136 0.00159358530244413 -0.00343817978397617 0.00578219107753389 -0.00649848929661432 -0.00192655526182442 -0.00226051234433933 0.00304471230894251 0.000693476791037443 0.00804822431040663 0.00339506300549277 0.00263969104125559 -0.00280281709907465 -0.00511744742701898 0.00180301172711723 -0.000669867229058588 -0.00379128951430299 -3.13418936332556e-05 0.00337026815704008 0.00363443376444231 0.00594802913228093 0.00134530841546466 0.00637321212961823 0.000497633884192558 -0.00073852290596047
IC46 IC46_PP9Q4NA 0.00862642874531518 -0.000980245765281455 0.0010075244396943 -0.00137309613545314 0.000601706662512062 -0.00035792781349063 0.00148835486962012 0.000726867234197838 0.000578310044419341 -0.000227943645257302 -0.000435014886494864 0.000427140475479947 6.52820998607305e-05 0.000588247449870642 2.08481228700872e-05 0.000646490280526071 0.000684684549183643 -0.000163472961165567 0.00136445548844168 -0.00111299677419227 -0.00472552931151485 -0.00294939807036979 -0.00133048266223355 0.00110924317208996 0.00226007615075953 -0.00131823005655113 0.00249396145559678 -0.00196756792861556 0.000942498217964856 -0.000508270269684353 -3.91902993044407e-05 -0.0101630801681644 0.0067798512410894 -0.00561477884667001 -0.00696488433698698 0.000833751285575229 -0.000126608364901064 -0.000627953133501542 0.000992696276552151 0.00147993978096215 0.0047410259845675 -0.00052119099451102 -0.0060445755053038 -0.00236168387234279 -0.00468824172430203 -0.00569498991959752 -0.00562343039384412 -3.77349669875558e-06 -0.00422877838369236 0.00388251451847177 0.00985643239270867 -0.00201837455716568 -0.00115102256650265 -0.00180230304446955 0.00110513572390871 -0.00252797445256772 0.00121495158486969 -0.00241389514300805 0.00750070912435557 -0.00154076795108554 -0.0029813407186981 -0.00342871657088199 0.00457283463945373 -0.00391727611701277 -0.00407261673375865 0.000832114831339037 0.00480095071043182 -0.00257374280648267 0.00485239755272032 0.0100669280755166 -0.00221115163111302 0.00145613203648502 -0.00546884973089392 -0.00585980657674552 0.000759501299583929 -0.0023029184413497 -0.00214239294314155 -0.00908175051470248 -0.00170012640276973 -0.000851566579705035 -0.00053453604781943 -1.15708876859671e-06 0.00493611550501019 0.00489778857504287 0.0109532055055244 -0.00206821702122079 0.000656251587393311 6.32959977980332e-05 0.0067747586923584 0.00207804920746251 -0.000107510069318861 -0.00486126391374399 0.000865473572886254 0.00494104875777238 0.00651514829056257 0.00132744123047252 0.00334753046289937 0.00103270313573818
FD25 FD25_PP5T3R -0.00139865220582193 -0.00217978922439369 -0.00066852100185755 0.000403661570409271 0.00015106055332575 -0.00126204351010131 -0.000880466342361182 0.000306959920339172 0.00040242333609183 1.65346066660707e-05 0.000961558899551728 0.000158901760833082 -0.000602454785438748 -0.000775881523306517 0.000511142861770728 0.000792747988100143 0.000801014803557372 -0.00106990195993195 0.00540130181988688 0.00155000273219058 -0.00206499964838518 6.37697143290785e-05 -0.00596600451694138 -3.76965213261172e-05 -0.00304802662007427 0.00338940198888259 -0.0011024569234412 -0.00435413878317941 -0.00140290367962022 0.000167281043993895 0.00107802626670643 0.00479329771107124 0.00767166613160535 -0.00399432673312287 0.00180616441031552 -0.00412520701313187 0.000254244320898438 0.00212709383282949 -0.00061581426603488 0.00122121561437183 0.00254535506404584 -0.00123436083230153 -0.00554696074851146 0.00960571853150855 0.0039555331139006 -0.00271029940260832 0.000338365674957756 -0.0011264118039713 -0.00171595758468305 0.00398967048270179 0.0014824649672539 0.0079146723205342 -0.00846637109552602 0.00470776184510874 0.00239717658028427 -0.00257817335975122 0.00109027454898716 -0.00467658953443856 -0.000435626992436856 0.00101303520755441 0.00150345803504792 0.00362488921491149 -0.000363260789164787 -0.000313976386724818 -0.000804335422843759 -0.000214816525299475 -0.0128016267865626 0.00230466168810727 -0.00368054042225956 -0.000594466459614981 0.00172104232123929 -0.00720783760755756 0.00321601691590344 -0.000601466084999081 -0.00207874054063807 -0.000299306627220193 -0.00199536051747483 0.00978439552458173 -0.00280000146064849 -0.00327665004079108 -0.00200358670228178 0.000788020131068822 -0.000740118351931038 0.00528321287275341 -0.00584066983853703 -0.0013114353890496 0.00263731446145424 0.00130400030843909 -0.00153835201851683 -0.0031422978392035 0.00034311778664831 0.00199011622446183 0.00942383646359358 0.00276705438680842 0.000412774508553152 0.00423957937873819 0.00148259963148433 -2.49512327123343e-07
NAG39 NAG39_PP4X4W -0.00417221681162294 -0.000639324807014062 -0.00103325122245953 -0.000611253089769409 0.000403128437569733 -0.00042647027581567 0.000185998202239203 0.000279011677598129 0.000295321971565927 0.000689218255819805 -0.000910938181867954 0.000725912053233974 0.00114520317191664 -0.000659374189852182 -0.00030146484133845 -0.000341311672159538 -5.3470124838417e-05 7.90649634770706e-05 -0.00543435942017955 -4.29589122478419e-05 -0.00154974545031589 -0.00922479845552186 0.00261029606566218 -0.000108918084258689 0.00307115143013568 0.000799149573298785 0.00462174209163696 -0.00175613320348732 0.00233616774461056 -0.000110774112477426 0.000144862636704306 -0.0021288939893786 0.000685879981117956 0.0105658340011838 -0.00123247328901311 -0.00285057994046258 -0.0019014526069131 0.00126229240234788 0.000270648690825428 0.00411335546246474 -0.00126168992837467 5.16351678518325e-05 -2.53932171356173e-05 -0.00460835768132101 -0.000288062696434501 -0.00312055402299753 0.00539376768322581 -0.00869471179630107 -0.00229938047906669 0.000181180353166152 -0.00135090553652549 -0.0068013797024851 -0.000897859716759241 0.00540277364317873 0.00088471958643841 -0.00359206077745854 0.00419316532289832 -0.00335940950401213 -0.00557104276195738 0.00361577626663486 -0.000641318530208049 0.0032770756677362 -0.00370449608037905 -0.00608025542053826 0.00580664453936178 -0.00349575606914052 0.00206808700843811 -0.00575092996006994 0.000792827659103735 0.00446539139477674 0.0056274859677816 0.00107618023907528 -0.000330883346119315 -0.000429701692055601 0.00659172918536284 -0.00746673972320014 0.00651315631529359 0.00193522141542862 -0.00846717758136689 -0.00309614150498257 0.00197715035202255 0.00718983543483908 -7.25921126089562e-06 0.000588735407448158 -0.00819481638728834 0.00520456956248736 0.00409785210852242 -0.00149430268317933 0.00681688364921155 -0.00442218161451138 0.00100213296300335 -0.00629284418277727 0.0018482516123611 0.00431154443933814 0.00165591784833949 0.00206927613548709 0.00465244994775882 0.00218563874672754
NA27 NA27_PP9A0U -0.00464141145399036 0.00263039544037058 -0.000949533191783242 -0.000266352334819812 5.22443413910993e-05 -0.000491046917574117 -0.000292984260025432 -7.02992817058586e-05 -4.75439035865346e-05 0.000184260963623061 0.000317794884287874 0.000898109819567323 -0.000521529571259835 -0.000594159291049556 0.000723680308249844 0.000234097937460813 -0.00110951882571557 0.000311041109017032 -0.00135670784844657 -0.00840065979022277 0.00804674420998291 0.000172451144910238 -0.00157739570703169 -0.00125984705921391 0.000916778490748232 0.0025443525616466 -0.00676869668896661 -0.0012132634600276 4.87749389839189e-05 0.000643421649957791 0.0047960527295934 0.00224068617763176 0.000161139960787311 -0.00484202329868991 0.00311274712186431 0.000584357492873668 -0.00205786735448245 0.000582292434440983 0.000787349164116857 -0.00129381020434821 -0.00595369240894268 0.000189196279329631 0.00220825157357072 -0.00713931997744421 -0.004749821275166 0.00312150188929478 0.00701308939166285 0.00800977743842609 -0.000145314193513596 0.00666265084455067 -0.00485164075163813 0.00158338203163474 -0.0029861270770992 0.00644635324847906 0.00321845942648068 0.00182503447660296 -0.00120068288368467 -0.00150632640766086 -0.00349601824386727 -0.00596173845373846 -0.00042802475946864 -0.00234021668064884 0.00398961867555867 0.0034859905034086 -0.000414327000262566 0.000500592815560516 -0.000273487520988827 -0.000168042432280659 0.00166977307466257 0.000785215553229424 -0.00350453025556036 -0.00273977545186996 0.00455167400216856 -3.64158522498397e-05 0.00272321327512324 0.00115618245639885 0.00163667540926318 0.00526264840842116 0.00280762457141725 -0.00796793083602551 -0.0022021001714754 0.00741622527987408 -0.00534400817741683 0.00898087869918039 -0.000164886044611035 0.000668227462741127 -0.00308444522881891 -0.00322943475547759 0.000355764568382941 -0.00856325739413703 0.00115276199088979 -0.00169087371869965 -0.00300974213014994 0.00615188367398222 0.000256348069285798 0.00585315620624234 0.00439428436012862 0.00832378608296132
LF33 LF33_PP5Y2Z 0.00673455870989704 -0.00288396243763379 0.000405094463007641 -0.000136741427264759 0.000381303554684618 0.00201598837744721 -0.000261476538097784 -0.000419580119695796 0.00168597759575333 8.30223939586709e-05 -0.000384297974927276 0.000209044269440328 -0.000693308745786573 -0.000131576000005729 -0.000212802963083093 -0.000117405838009932 0.000540220743109253 0.000313800418495628 -0.0107051018467207 0.00611400050481687 0.00469014592414094 0.00814635795119878 -0.003279854689044 -0.00129000237454973 0.00635092049981879 0.0019302264986288 0.00444210724840217 0.0049929188907159 0.00598922579971316 -0.00104385264747757 -0.00370933881240319 -0.00444159748037367 -0.00111972325611104 -0.00400424412988665 -0.00258171203422468 -0.00254946216600958 0.0011288430020445 -0.0117151266140413 0.000307428466105159 0.00622008622369841 0.00666644204096336 -0.00175281760055334 0.00124121797395384 0.00119809305305698 0.00545235138991623 0.00394228163916282 -0.00400831612010355 0.000637603985127719 0.000722228350939718 -0.00040983458205378 0.00433824678199418 -0.00339705420609511 -0.00141415721018304 -0.00667091842100315 0.000328183118567833 0.00320583183632702 -0.00274946643323859 0.00516922686038255 0.00412951370308739 -0.00131480802550378 0.00167659375062645 0.00356195406489534 -0.000452096104919973 0.00175967719940188 -0.00402169992278226 -0.000886594551718991 0.00338634263516007 0.00211089549462326 0.000180472583013985 0.00307527071354036 -6.7476198875921e-05 -0.000934390004627455 -0.00560921289648705 -0.000475797717093847 -0.00406276133492662 0.00318051341514594 -0.00467818605379076 -0.00441473072001429 -0.00654465423026709 -0.00234605127235469 -0.00139582084626998 -0.000895450191364256 -0.00455303620224479 0.00570230864973981 0.00379917018835071 -0.00276706417916409 -0.00669699633809365 -0.00165723709113672 8.37807925674524e-05 0.00312357711797624 0.000297523683806719 -0.00589653877726569 0.00319874785958309 -0.000581227553213977 9.27674551671561e-05 -0.00191078499163456 0.00251923009255245 0.00507514995648167
AB42 AB42_PP0NA0A 0.00138842508937097 -0.00156853257215784 -0.000407752871865964 0.000461666833086006 0.000773536610811428 0.000535126047077183 0.00104995857995453 -9.34829898315703e-06 -0.000226897967597995 4.04352520412925e-05 -0.000488776415840481 0.000850353004760289 -0.000677170453081732 0.0013301290931525 -2.73870764888358e-05 0.000710219291086351 -0.000127034485893415 0.000307928567995532 -0.000731695578494049 0.00234354602286921 0.00129932868738152 -0.00862858685524484 -0.00420709052337758 0.000921191868822863 -0.00442824246314803 -0.00158482926435742 0.000200338917072517 0.00413543490622061 -0.00543124970466526 -0.000141720467181025 -0.00151486235687853 0.0013263025921299 -0.00266469889538934 -0.00176337397550314 0.00444443934749672 -0.0025786083746059 -0.000995954669630267 0.00400365227976169 4.82874205175579e-05 0.000606700041495251 -0.00412137962669787 0.000219580658063374 0.00277913692283575 0.000383368043431396 0.00602688141147534 0.00570049095830661 0.000351922885439628 0.00659176623034854 0.00131551389899071 -0.000402827484232977 -0.00278431038578845 0.00157895959596992 0.00722009228401421 0.000816908033716843 -0.00335483272734316 0.00483816088187471 -0.00208609103687459 0.0020061731467866 -0.00543868378040888 0.00515094175244697 0.00290765630936764 -0.00249942101634216 -0.00194881457959074 0.00184227451876516 -0.00112673620739047 -3.50627255172146e-05 -0.00849335417753356 0.00464682531163962 0.00134264192919482 -0.0011656390154429 0.00571018696039628 -0.00267164723952337 -0.0019291744348136 0.000937653055708627 0.0014387529215353 0.0024369680816753 -0.00699941881099011 0.00278392998587561 0.00108336279115081 0.00301343024725962 3.22026816952799e-06 0.000852920147783328 -0.00285627513531175 -0.00586720698846746 -0.00681277478548842 -0.000368169226943497 0.000823000781331174 -0.00396525342682418 0.00456608223773435 -0.0042242091665589 -0.000764395324462456 -0.00443534094453833 0.0073722309200733 -0.00172705213993565 0.00499857367242075 -0.0110016968743933 0.00284500952014708 0.00520201722661382
GN12 GN12_PP5V8X -0.0113846452947372 0.00224770213942227 -1.88958868493392e-05 -0.000355157225596924 0.000844968768063917 0.00112529845444465 0.000363975293148542 -0.000179711104845453 -0.000543923889151628 -0.000380152949892831 -0.000758073458109453 -5.3228756356274e-05 2.43134772869292e-05 -0.000393997934514973 0.000294156511478657 0.000380108209735941 0.000522827793760584 -0.00106081134283962 -0.00398506409109161 -0.00339520623603658 -0.00269880323122269 0.00767661674723629 -0.00272299388052842 0.000795171989132796 0.000748716571211251 -0.00232994446432717 -0.00466700700211235 0.00225619925711894 -0.00445511805988867 -0.00139091420203138 -0.000527034476439002 0.00347252132178771 -0.0017895788943927 -0.00633394479856528 0.00304197615349983 0.00114217676644275 -0.00320926024611902 0.000218681466787641 0.000374396288218981 -0.00102805788957431 0.00578906386622047 0.000816757481039611 -0.00284422693639092 -0.00626847226683144 -0.00365496586271385 0.00146029571746945 0.00378280768117856 -0.00219555634254438 3.60560707735699e-05 -0.00371252563765369 0.00349075253988217 -0.00375488801053213 0.00194433251367401 0.00168190650432636 -0.00384347708946387 -0.00396452404441242 0.00148057050700929 -0.00550812734374966 -0.00728385672371482 0.00537965616306642 0.00303492067142836 0.00360158185989059 0.00472758703570485 -0.00778527761522832 -0.00305260326066917 0.00257678377379128 0.000655213035046316 0.000922015383349354 0.00235956397996711 0.00101838020149789 0.00427641999670531 -0.00180529544286702 -0.000440453257840863 -0.000675395801535688 -0.000559299816447296 0.000441643825489176 -0.00541398243519905 0.000693289263922299 -0.00181976582828764 -0.00366515303671256 0.00529279116497259 0.00587807920393503 -0.00186366978815034 -0.00186068181112796 0.0075430398438767 -0.00565262379505103 -0.00432833811222387 -0.00262855021127345 -0.00977236731615974 0.00667167776045396 0.00113476367436558 0.00153194494105781 -0.00150031989799632 -0.00170149542044694 0.00666302249692278 0.00126164261822096 0.000296223385127921 0.000622274450318903
KNA47 KNA47_PP2S0V -0.00997789660514627 -0.000964599115263384 0.000315923855347109 0.000349703980634986 0.000402653964819658 0.000147463758593262 0.000612246425456348 8.70206545709797e-05 0.000637728275829459 -0.00129800363359999 -0.000673601097715257 0.000942226497273656 0.000307548688950555 -0.000346136849236638 -5.07274477423927e-05 0.000264517227451425 -0.000674597525599426 -0.000194144215750283 0.00610774940723973 -0.00376195699510943 -4.1649447519551e-05 0.00115693642211719 -0.00537453119442143 -0.000507547108959134 -0.000365244291599816 -0.00337351874523566 -0.00550637268104167 0.00168653555510486 -0.000843404025680595 -0.000689937787622272 0.00385532838232559 0.00185478991869371 -0.000228308113880054 -0.00930676781100909 5.71183665884433e-05 -0.00298341463253408 -0.000347325591426741 0.000100895628484113 -0.000902299879553905 -0.0042463529147475 0.00650143977549963 -0.00121320308037262 0.00477632279655731 -0.0028864658561621 0.00330472910940962 0.00250120404421107 0.00328853535523814 -0.00580655598513551 -0.0057668546922427 -0.0023640343759811 -0.00215401021781383 -0.00670594524141173 -0.0016193355445838 0.00425792821572303 0.0063870261385483 0.00432392218965274 -0.00760946597090259 -0.00106805328062513 -0.0009953328105348 0.00375898235489438 0.00291980680111712 -0.00560890455426576 -0.00127939594224718 0.0105497459585737 0.00740184056667214 1.76935558415586e-06 0.00877514471258374 -0.00389354605486671 0.00612357159351029 0.00256428759484965 0.00105734807562556 0.00591381024558775 0.00168070084958105 0.00124619282525095 -4.74447713576462e-05 0.0025195219074027 -6.15423401045423e-05 -0.00773042700831887 0.00254787482314902 0.00710672921653121 0.00748706723538925 0.00429288084406683 0.000589184299074321 0.00096623292654149 0.00572588604412016 0.00238739639505547 0.00227391853881623 -0.00532535409073167 0.00736441923366571 0.00161860321011446 -0.000899315646599023 0.00212912789716738 0.00263352713746402 -0.000515401843232677 -0.000795956097985589 -0.00160309719114711 0.002162715927776 0.00364331182414118
AL62 AL62_PP2W1S 0.00492925433693813 0.000407145181430343 -0.000413265509933813 -0.000229554734734826 -0.00108116686316516 -0.000575687417584141 -0.00013170538755516 0.000174758456960315 0.000679841589131442 0.000241449057295044 -0.000411279358184432 -0.000129109139811435 -0.000747203604331291 -0.00075992662945353 -0.000181881865672047 -0.000145161713465734 -0.00024358619058852 -0.000227101040636362 -0.00166391075799932 0.00602173691640931 0.00680216497277382 0.00317329705461588 -0.00112311389320586 0.00189592695937089 -0.00258866557045302 0.000419474918215354 0.00205157528102158 0.00143379100897307 0.000809723341040282 -3.04597885608083e-05 -0.00140212883104915 -0.000298724556269252 0.005404934005995 0.00194292816770827 -0.00911007822189631 0.00262515170039434 4.5275865882719e-05 -0.000888461638413516 -0.00055608205443307 0.00368396522438984 0.00112463186815209 -0.000157532316612664 0.00277980015855425 0.00317973180107074 -0.00756705640324109 -0.010113673173734 -0.00527729281552531 0.00637355250196277 -0.0019218301551958 0.000353908295510854 0.00376084627336474 0.00494744288957408 -0.00398194418713484 -0.0011178258076445 0.00458970017430349 -0.000801298767034919 0.00492619991326394 -0.000353008245633319 -0.00630756622974164 -0.0061716029396025 -0.000875863523152481 -0.00435126758984867 -0.00270242308526914 0.00197575783590947 -0.00193357094357361 0.000155068718391766 -0.0191614928510518 0.00190544271101627 0.000967085029775175 0.00462569646477335 0.00735208460234415 0.0064272048773195 0.00205283742552618 0.00334856632571577 0.00632497335105036 0.00345701689175235 -0.00153301803321152 0.0052379874844989 -0.00680088546362436 0.00248438128232166 0.00141788010352486 0.00539014048440503 -0.00712975668338391 0.00478256696383911 -0.00634462722541222 -0.00111833419917436 0.00347824822020341 -0.00242798145497764 -0.00392522456783248 -0.00142736719428994 -5.09031446676846e-06 0.00269675656410729 0.00355840535382181 -0.0024566658507548 -0.00658066859374885 0.0035710058850807 0.000753744516408955 0.00489587390998556
MA53 MA53_PP7U4Q 0.00179231899908559 -0.000986234559173447 0.000239725284894816 -0.000595416324601456 0.000794724805569074 0.00049175308095934 0.000499842807103424 -0.000100564748250227 0.00054507303088696 -5.21094978306364e-05 0.00028615575677136 0.000271638298373987 -0.000166039309997999 -0.000125186732911304 0.000269882141496895 0.000375467939986539 0.000577257139876658 0.00111255584190269 0.0165931982138861 -0.00113617461952154 -0.0113375284175251 -0.0014641549804169 -2.51977647379641e-05 0.00104996884405165 -0.00912305622342352 0.000536150806389851 -0.0021912909877783 -0.0070317934719209 -9.81732220385148e-05 3.56793951242541e-05 -0.00788272357288417 -0.0025774886105753 -0.00323584249554341 0.00364391430921127 0.00221093523046324 0.00204023750594725 -0.00355937413896971 -0.0111854858488291 -0.000521052854234652 0.00236448770300944 0.00191314024535212 -0.00131859859770295 0.00405189169819854 0.00131673439267412 -0.00767105155994354 -0.00174639595086352 0.00365480544701046 -0.00717632120850944 0.00478855497601039 -3.90229240380756e-05 -0.000888688951505056 0.00380037563549886 0.00229171665985664 -0.00285574656293533 0.0023093657177224 0.000336684226131961 -0.00440166095718172 0.0022157614979867 0.000286142453732898 0.00235555960109692 -0.000852449094264255 -0.00350910204454335 0.00363581932721571 -0.00615119128003502 0.00360016743946199 -0.000957178245353352 -0.00593477488543062 -0.00409407263640327 -0.0034252483135181 -0.00341086576433942 -0.00356564099140541 -0.00504687631839532 0.000268775737219849 -0.00115599464401437 -0.000908866235858351 0.00164215995297402 -0.000773010778057373 0.00580299797724217 -0.00767545774365154 -0.00877321964742342 -0.000103470776882526 -0.00748611654556964 -0.000500480560014214 0.000398469913618546 0.00356745874772742 -0.00516230932663618 -0.00855053467759588 -0.0011798434256705 0.00100615951993432 -0.00196990548090762 -0.000594051810303326 -0.00293910259646887 -0.00575460188333251 0.00440873183807099 0.00178105140641518 -0.00743764500843425 -0.001091852515287 -0.00198790000003496
JE58 JE58_PP3Z1Y -0.000431161504505659 -0.00395125746775021 9.48796989100523e-05 -0.00152083657079054 0.00116276400290918 -0.000804845798204989 -0.000666876983716853 -0.000640946696617029 0.00104314269109907 -0.000216543065244189 0.000540929055262604 -0.000237755075922494 -0.000300909649656868 0.000188985892335638 0.00047620591355812 -0.00029086707564302 -8.48271280149666e-05 0.0007627897721562 0.0118733943930473 0.00025266186805807 -0.000865062725221322 0.00199577445163287 0.00587573510588657 -0.000360185925773853 0.000568236021293332 -0.00509821021650304 -0.0025956749976155 0.00805076090127728 0.00235427170016383 -0.000165551629709131 0.00217239430857314 -0.000157306939970789 -0.000948588604219215 0.00513288777524162 0.000764520219357484 0.00395893234389242 -0.00486150953629695 -0.00108482429587809 -0.000259637524262057 0.00278389819794067 0.00473980357800944 -0.00238781384422913 -0.00337779190498107 0.00259542744155653 -0.00718217054060774 -0.00438424879435312 -1.0245799620074e-05 0.00863721970893985 -0.00278526085638851 -0.00238410254916179 0.000319049394087707 -0.00389473682767912 0.000511040834885604 0.00117177732297549 0.000264955905564616 -0.00259376208592907 -0.00218185749400252 -0.00119052424364939 -0.0004201849768638 -0.00267136583165076 -0.000224349402134834 -0.00213190963677915 0.00802031433854348 -0.00262451869693111 -0.00155073448295083 0.0014442578245041 0.00791415784163184 0.00379804317349112 -0.00662888912532105 -0.00375989065567492 -0.00755740288608687 -0.000484349856042167 -0.00130473949184918 0.00097237332413315 0.00234189501599392 0.00279913136428528 0.00227171317110663 -0.0035036677620831 0.0041248298461122 0.00272401566349948 -0.00167734130772352 0.00349536641829582 -0.00132783923903718 0.000886839639758991 0.000452390375146276 -0.00419589828117837 0.000989014200698529 -0.0010237337926496 0.00325470329082966 -0.00446953131335424 -0.000338324147860207 0.00156830706852649 -0.00817279538886971 -0.00168859583668236 0.00450853754635364 -0.00163333909656561 0.00250866670955268 -0.000945622834759639
CJ11 CJ11_PP2R2T 0.0014837499315337 0.00251840193015943 0.0006680760851873 7.1856082708564e-05 0.00106103389288315 -0.000744279977379035 -0.00128157441927659 -1.62744320619502e-05 -0.000878086753092298 0.000913683749561938 0.000973217024500095 0.000137435352799455 6.18981853389404e-05 0.000592561940936416 0.000246982543608831 -0.000414413133318578 0.000157193037586129 0.00154868160245679 -0.00304867388139836 -0.00430283044747701 0.00492786383299128 -0.00478847345372344 0.000920315288963703 0.000135627285709345 0.00140582287639493 0.00211247900308848 0.0063854180051187 -0.00163217110782968 0.000614727060486322 -0.00100324207636897 0.00234107005300715 0.00888827736967826 -0.00190808638240084 -0.000362741501966468 -0.000989056119471148 -0.00522447566384649 0.00223722969229496 -0.00180861902304484 -0.00159190079762746 0.000513490478301674 -0.00796988144742736 0.00113531981651152 -0.00212550314037574 0.00490640154253704 -0.00163201958432999 0.000120747899548695 -0.00646198235215547 -0.00143321818832514 -0.00196024611450766 -0.000361367323712432 -0.00690281289116353 -0.00109441473502409 0.00318079664187426 -0.00188464179986297 0.000316933915031886 -0.00213477406257489 -0.00281364153806635 0.000578082516596635 0.00674999758434441 -0.00345043983549637 0.00312027455638346 -0.00226986117732658 -0.00296946151130553 0.00399354951766953 0.00249895256572428 -0.00183764746727947 0.00659810545509636 0.00198425159969145 0.00126148862805538 0.000727985080610573 -0.00107106375228046 0.00279780675928895 0.00425585604749301 0.00126043283244376 0.00586448210641052 0.000640466357190054 1.2729316318015e-05 -0.00274255640683298 0.000712817118730788 0.00278665300299955 -0.000303061482690538 -0.00229317214803214 -0.00367550945159208 -0.00271290009565427 0.00232428817544747 -0.0039222853970126 -0.00207985267099382 -1.29941475314069e-05 0.00127859299570398 -0.00149890695622705 -0.00104951012358286 0.000256760749321968 0.00517572432742409 -0.00398138871122905 -0.00238541328264631 -0.000259027047836367 0.00612425092578005 0.00499978030211913
