FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
FD63 FD63_PP6NA6A 0.00175690946450786 0.00463692514721375 0.00461996366152079 0.00348918818510823 0.00526487723677025 0.00368266585376719 0.011848878972474 0.00358738808541365 0.00683763630581334 0.00687466642077305 -0.00160633758346649 0.00446149312991497 0.00566916661258119 0.00721440371233349 0.0099325602169913 -0.00477338573871344 0.00480530873086106 0.00263330915897719 0.00211201523131831 0.0113325718969523 0.00475750030689473 0.00417435187535154 0.0083946689680543 0.00614766366798166 0.00638339679454514 0.00661827653306327 -0.00197724261191884 0.003443265888511 0.00903505255868502 0.00656740194464217 0.00906233683485225 0.0055061371234024 0.0060075749237282 0.00603148033341021 0.00598978702147964 0.00601684079763487 0.00599733442921106 0.00603276548887384 0.00605749318617576 0.00594910452319189 0.00603512846566675 0.00609339671446377 0.00604959782663889 0.00591776458382426 0.00593394255238312 0.00599075181134611 0.00595769033070559 0.00594440019466123 0.00493042820371053 0.00670154077544262 0.00554100590093893 0.00914344968756184 0.0103083760192744 0.0069685801925655 0.00509638107317276 0.00706917490545576 0.0114726827576377 0.00237980952400621 0.00763082652307183 0.00724833252083897 0.00350021585380009 0.00526096666991655 0.00402337957540594 0.00468595368710288 0.00682459681745782 0.006949307047426 0.0126748357654386 0.00446704377200908 0.00346099339058321 0.00549545120253874 -0.00248344751987635 0.00533521354121722 0.00624342632017919 0.0085125834364478 -0.000725902163860045 0.0131330003927856 0.0101171589165377 0.0100905486417736 0.00245732301509055 0.00945443697452565 0.00976742365483747 0.00695267330714118 0.00224401016081139 0.00339169587950061 0.00245086432684919 0.00520742596853456 0.00670442213592313 0.00224207863746375 0.00980332977507696 -9.43844445072204e-05 0.00600976238957119 0.00934127091878567 0.00724272281517989 0.000497132776956699 0.00532277981908977 0.0124545390352372 0.00433603014281967 0.00708137999320571
NAG14 NAG14_PP7V9X 0.00646408187957698 0.00524591203093477 0.00618045362207988 0.0085415580013709 0.00792578700997966 0.011514050498978 -0.0010154124459917 0.00969288467030164 0.00605869025637581 0.00210751395708448 0.008875881845788 0.00306088459919449 0.00282693672194272 0.00322688949909092 0.00780499455654997 -0.00177996737219556 0.00834921624338155 -0.00106218085168669 0.011534587484549 0.0141706680110227 0.00880894842472229 -0.000498383790384515 0.00448245873010129 0.00584532517763968 0.00358729492436406 0.00811978584559219 0.00214394293006656 0.0118020716885337 0.00823220298570985 0.0067204186472029 0.00539552233799931 -0.000560054417703057 0.00595476954055016 0.00592501278378927 0.00601407821572835 0.00606919763896881 0.00596824410887449 0.00585925492805143 0.00596649132961018 0.00585291747602442 0.00591783308097208 0.00604698531012629 0.00591724617685145 0.00598440728858724 0.00602503099477325 0.00598021030449234 0.00587116867477781 0.00607780624861032 0.00972076890290027 0.00708660105258224 0.00721398487667032 0.00854152715309036 0.00722435719911709 0.00517907381740584 0.0106363102195104 0.00293521319444356 0.00917856451489881 0.00453397609972981 0.00406552690149504 0.00181439051303993 0.0105023580472356 -0.00144710504286907 0.00244328060465059 0.00429975972207483 0.00978431491191621 0.00864976600345397 0.00319309227119777 0.00653220132767091 0.00539225190297748 0.00275379621812139 0.0124788092149344 0.00641245931192139 0.010142854997528 0.0081551429522189 -0.00134559263670701 0.00886279563106768 0.0155525635670282 0.00892116320773392 -0.00371768357182803 0.00522990078030437 0.0136747465698399 0.0102764642701048 0.002980943954995 0.00945969000715633 0.0013367415170407 0.00229216063731688 0.00466703694284965 0.00689614013916601 0.00150205771746779 0.00609471650473363 0.00552575895793581 -8.26092219592747e-05 0.0102381785679172 0.00504750901697144 0.00783009146287353 0.00418085977239995 0.007583550408899 0.00699926967915749
NA37 NA37_PP4S7V -0.00256376928271142 0.00796936702891687 0.00586460114353309 0.0137701143150152 0.00789161682841316 0.0028889306665381 0.00888861622919114 -0.00147393020636588 0.00681065839142078 0.00675838720819564 0.0052110731638301 0.00147794157774551 0.0055747221874902 0.00896696120862392 0.00411925287054686 0.0116807514778102 0.0077031050682191 0.0036573764791583 0.000165829622631309 0.00729691687284917 0.00187706976552041 0.00850468429202124 0.00457194261185356 0.00645494726236797 0.00440559336255662 0.00668870491055553 0.00502192557450499 0.00553780975509162 0.0103636967566269 0.00536528874404028 0.00305436247919029 0.00819342406372821 0.00598402458581859 0.00595914461824528 0.00596153611779779 0.00602731630307333 0.00600273969241031 0.00602927621872196 0.00599224054189083 0.00592035990671779 0.00593755061439422 0.00600974243541243 0.00594261520600546 0.00594159363796177 0.00591117620484081 0.00608272509597713 0.00606742099020067 0.00587656966738592 0.00399035644563835 0.00689907497198692 0.00779398808481057 0.00729245728454801 0.00228442757382534 0.00873865189272262 0.0124067859064806 0.00913317999272319 0.0046018395410204 0.00436544156344352 -0.00134829808994966 0.00882828127110829 0.00884414298796621 0.0129440175019364 0.0015873167350906 0.00318483936915314 0.00804879585623127 0.00836991598094633 0.0225164662248815 0.00521087118518125 0.00661156620019185 0.0149852230448209 0.000701434094201089 -0.000618559892211015 0.0141429317907602 0.00626287657416039 0.00385140122332184 0.00622468612351865 0.00453673866627461 0.0102248128861727 0.0116393139005958 0.0012169575405333 0.00395150801465843 0.00157119198419609 0.00636016627542517 -0.00348692413457944 0.00472118669342687 0.00579321868908403 0.0107667209047255 0.0012704187708524 0.00247512083471702 0.00613671117638409 0.00617429525940234 0.00859662534949176 0.00694796508363314 0.00834579207307806 0.00122283047681396 0.00551113345220231 0.0053079064519724 0.00154402588770278
LF61 LF61_PP4W9S 0.00976667682878656 0.00406097460566548 0.00465285131795508 0.00449710903259771 0.00553569088257453 0.00778774057218674 0.0076077654212244 0.0100305143304703 0.00557464562758237 0.00574107997903002 0.00593395878179313 -0.00400919768219014 0.00456603947071867 0.00430724381040416 0.0151593198887054 0.0105923937821064 0.0077319461095957 0.0159164979642025 0.0146163949412431 0.00721277234135793 0.0116592903943914 0.00849292845863642 0.00588102149071985 0.00598609025320901 0.00847926111041177 0.00452537661025852 0.00912518995329026 0.0108771504571425 0.0113690519086123 0.00530062060433143 0.0097692950328859 0.00335320439718925 0.00606755263070843 0.00607665298146956 0.00600001984646095 0.00599542826876277 0.00601651498023172 0.00600691675176221 0.00604568059778178 0.00605011167200646 0.00598798217689594 0.00599615022491773 0.00604227876903697 0.00592083397494203 0.00606855977206582 0.00598668611512983 0.00609907893650753 0.00600558850412202 0.00334078067374531 0.00203211792655763 0.0102362062512044 0.000668193570957595 0.00531915940460038 0.00521348813211349 0.0104151256173102 0.00437270930980201 0.00874658935486373 0.00477468882527525 -0.00633800156198643 0.000319707433494183 0.00448683279571438 0.00942378686520791 0.0131101017985769 0.00750933604583481 0.00424909825228953 0.00785898121699687 0.0130317365022897 0.00311474223554453 0.00172253323753006 0.00301009038858323 0.00435731502738925 0.00788203530753207 0.00545014458866092 0.00179636421980002 0.00688406801509738 0.00676200177997747 0.00798409335104241 0.0103364992230521 0.0069814060932142 0.00579278035388249 0.00678131296198578 0.00457997288266565 0.00507014091664906 0.00489127292459797 -0.000187804802552177 0.00362111237724117 0.00434772291017083 0.00588171553952205 0.00771928391078554 0.0112380084311778 0.00484859907764555 -0.00286285761820748 0.00972907820478504 0.0010886338632496 0.00730313602008121 0.00467855971605425 0.00622136912629968 0.0073838114087175
AB84 AB84_PP9U8Q 0.00911179529447023 0.00483750891484415 0.0063329363785255 0.00620506562148468 0.00628524445928993 1.62586380653522e-05 0.00426947100134706 0.00683261415745487 0.00555253030660046 0.00422007889894438 0.00217558768401136 0.00184752458963083 0.00618116860114648 0.00855288751703263 0.00702978356490137 0.00974856468356914 0.00515309656500122 -0.00132973316730002 0.000840020699195359 0.0027106870359456 0.00861154864487508 0.00616907236035491 0.00655481848377358 0.00612109041061664 0.00467576272083054 0.00536885210398475 0.00517396165460422 0.00249417721825662 0.0157534622262585 0.00690218526561099 0.00791409836410595 0.00603706791536174 0.00597603924448668 0.00603333951769078 0.00599144695444707 0.00588875460219035 0.00591122922883146 0.00597418322932388 0.00595366856595778 0.00596013321670652 0.00606391832899096 0.00587335855385183 0.00596290211749316 0.00602265304831952 0.00594845152448704 0.00600278916182339 0.00597750105777733 0.00586566919093557 0.00107189032820473 0.00465879461488332 0.00274248131807285 0.00495452452332482 0.0037961956914265 0.00398652838871436 0.0102305452805527 0.00683440228075659 0.0110281443728288 0.00642193852187432 0.00338949248800593 0.00788426169679892 0.00465796809858019 0.001386922522132 0.00202513032370627 0.00874891778666261 -0.00149816636070951 0.0067762245394152 0.00947888565690225 -0.00430667894244516 0.00584660411890744 0.0112883630308965 0.0109642628676838 0.00530364957405227 0.00438578111520203 0.00012920646364186 0.0100018352223585 -0.00346195268707385 0.00880517354334133 -0.000723732104617543 0.00677478832500212 0.00744301468604485 0.00896201568807111 0.0019083731315335 0.00174350539288044 0.00670111998992703 0.0056524429138719 0.00505795110630377 0.00645495713847703 0.00740154841580177 0.00456853572147242 0.00299343776762282 0.00673357298176821 0.0101231570402686 0.00434086390215467 0.00488214684519158 0.0020008595565305 0.0107899088887411 0.00567157993321192 0.012966385048729
GN40 GN40_PP8Z0Y 0.0103693914081763 0.00624956192449443 0.00773942779062373 0.00757014800309831 0.00978957536352635 0.00378738731983358 0.00604965114662298 0.00830290289252542 0.00620138189806359 -0.00128769140332536 0.00894220419020237 0.00128431148258816 0.00569906277876615 0.00618453957154964 0.00347826609831233 0.00447203670720558 0.0060262772642699 0.00849899270630881 0.0107976443391171 0.00318950615274781 0.00158296806387646 0.00888502386989701 0.00335842287696233 0.00586079701776688 0.000215210460583834 0.000771851471049375 0.0046263413921422 0.00979097774707206 0.00787118604391275 0.00530037863261622 0.00888587407103781 0.0042838889709495 0.00603457720237576 0.00600128392212096 0.0060568284693584 0.00610024609460264 0.00599126299287595 0.00589968906138421 0.00604132314377774 0.00599254501929624 0.00604747100175571 0.0059226875708676 0.00592827968302539 0.00609538434161702 0.00601186096662153 0.00592721862444813 0.00603250417272619 0.00592264859230091 0.00532655630601563 0.00584167967371258 0.0104870285660065 0.00656186385268381 0.00649050296304643 0.00997977587440609 0.00950024234951956 0.00186133025035053 0.0040603054733612 0.00411778711915933 0.00309436180096717 -0.000196185507671653 0.00587266261669547 0.00217990449850593 0.00942832426859173 0.00612072338197108 0.00578648908006332 0.0061174583839029 0.013595925859685 0.00097907642191063 0.00198086648733205 0.0109367885087298 0.0020274102486392 0.00385858856661928 0.00650801278529906 -0.00208947184951693 0.00363730947826718 0.0121288903835355 0.00392905021346005 0.00402860121042882 0.00351028747053386 0.0123209397216037 0.00450538950780125 0.00683850321176265 7.2129406258753e-06 0.00754518500442474 0.00167875962129479 0.0135442737312233 -0.00346274442936453 0.00599422380146381 -0.00084200645420845 0.00753979966841535 0.00552399520673508 0.00529728325589819 0.00789201234881426 -0.00258622730989139 0.0102871101857517 -0.00176337466635248 0.00282239283119115 0.00832478661117151
KNA84 KNA84_PP9R9T 0.00673820931499503 0.00411338144264517 0.00721401006036942 0.00267229934791144 0.00302013981968323 0.00782469022193464 0.00973362583789813 0.00821402121153617 0.00840378001159472 0.00225298381190894 0.00427904385024676 0.00804795952244194 0.00465830044834517 0.0092842044797313 0.0112431974909499 0.0056737722128208 0.00851217114871447 0.00293093582707753 0.00514367171273516 0.00635923798768228 0.006226497112941 0.0116993130055333 0.00407963385878093 0.00583705156439919 0.0123160835529165 0.00542215017871157 0.0132577954943895 0.00285950859081133 0.00642517805872376 0.00627784304871165 0.00593328910186004 0.0116951330836936 0.00606156824154142 0.00595034406724031 0.00613258780921693 0.0059908507398283 0.00600900796465195 0.00596842466850583 0.00622136645839263 0.00592150784495315 0.00593775699641575 0.00598994617563465 0.00598901877199142 0.00608772619387477 0.00592375791760655 0.00608771428740634 0.00595495976653308 0.00590257497975348 -0.00348907245548984 0.00416158812035414 0.00447280681792211 0.00829616345940101 0.0031004228982814 0.00534343485958186 0.00386609997708422 0.00483146611360439 0.00399163914675797 0.0108108193254354 0.00965142687749417 0.00729600545507336 0.00718221290661432 0.0103882095039718 0.00700275073673982 0.0106462615301426 0.00827345096532691 0.00523323858703178 -0.00635770865759049 0.0128586644032241 0.00907281607556993 0.0112018874109783 0.0046773449781896 0.00358602880686853 0.00762542139498123 0.00322519706770223 0.00713349694740949 0.000364331929346139 0.00655591641511103 -0.00121142284292604 0.0041887306358385 0.00369640172915545 0.00130466482451597 0.00577103848279735 0.00167485666988639 0.00815112217864052 -0.000144911902178793 0.0083023358556811 0.00749063028939663 0.0109410456035892 0.000438073993297947 0.00544221947778215 0.00699197402241982 0.00208795862514732 0.0121695775237415 0.00250803770914851 0.00621334914132225 0.00882485814246472 0.00360351727757848 0.00639258690256038
AL83 AL83_PP0Q7NA 0.00526556854177392 0.00615109359128643 0.00594322005538915 0.00579147748930204 0.00167362493012581 0.00520832008137205 0.00253918864832643 0.0112088621181375 0.00730487236016542 0.00418269684468074 0.00483525034011275 0.0103807986288595 0.0101811939994789 0.00572964330503444 0.00661344891958413 0.0105579622817531 0.00657564758139405 0.00629760863590808 0.0171045043359324 0.00592543473884315 -0.00204206007080047 0.0141634255162258 0.00774657582610402 0.00656558327137855 0.00339766582559111 0.0047799824558239 0.00811235626501342 0.00955873681851654 0.00315995767657359 0.00542330581666695 0.0105033167888391 0.00669310029238674 0.00592176161922335 0.00609085024185711 0.00589362592851566 0.0060410474595976 0.00607741503633377 0.0059423100828318 0.00598702537936575 0.00614491379839283 0.00612378491665655 0.00598857491728515 0.00608998345617649 0.00606231087372369 0.00596096176670052 0.00597225232736578 0.00596895569612452 0.00599307959572367 0.00761245599291387 0.00616396136310954 -0.00210776167813217 0.00833798130597155 0.00626518193996545 0.00715610613617758 0.00640432484008026 0.00468150196073443 0.00385384949291731 0.0042390230780402 0.00807076702775384 0.00582341847179759 0.00737129448624012 0.00861233119236888 0.00312513658824661 0.00541328717999967 0.00781485165196826 0.00341959452233226 0.00315567710886377 0.0111401824889125 0.00127559425305618 0.00325441012749943 0.00865823312937532 0.00214988840198497 0.000107790105539336 0.00090816500300006 0.0114363232978487 0.00615708945656999 0.000379802820281159 0.0052438529098188 0.00771358368057008 0.00875713725174056 0.00616442583838886 0.00835523663445137 0.014908196118884 0.00970300015410558 0.00572900748251527 0.0130428885143116 0.00613703375368246 0.00900295806808573 0.00231202915346454 0.00486609029105459 0.00493928252471588 0.00117561712374058 0.00247522271803224 0.00322963746941119 0.00602346005143783 0.00497290412668204 0.00760971392807502 0.014555717534316
MA82 MA82_PP0T8R 0.00153626628881077 0.00496706674431566 0.00367441531067254 0.00795942010028066 0.0106132479163853 0.00102993671901273 0.00428400985472173 0.00752617354720726 0.00544997245546826 0.00713826130642625 0.0106965471379293 0.00913675957679484 0.00626049308905066 0.00775229806837553 0.00546650931993583 0.0106170016271196 0.00964789363342282 0.00594483520759367 0.0127381528005282 0.00656242399730175 0.00252261760887057 -0.00550957276806868 0.00428686582535502 0.00642495006282424 0.00529010372751384 0.00721506191282911 0.00915654707355174 0.00225400731955291 -0.00128832872273283 0.00652588178622249 0.00701915882935098 0.00677090755924218 0.00597187532420393 0.00595056004878881 0.00611629726287325 0.00598853529451221 0.00590452480274967 0.00602790773052197 0.00596715507206683 0.0060205042979764 0.00603529250289288 0.00594490722234705 0.00605810898334452 0.00597704986661805 0.0060559938722914 0.00589890567648694 0.00601128427078584 0.00602551016692157 0.0120567109710604 0.0033326107642806 0.00611190347492633 0.000344296407786341 0.00609803319293841 0.000343426223019296 0.00388694973548666 0.00726920522462074 0.00370832036731603 0.00489542192463027 0.0102719124583256 0.0120567502364813 0.0047847597543314 0.00467776241213589 0.00824641195291385 0.0150423635146556 0.00934816022941397 0.00412071694586079 -0.0067625037167654 0.00637474215667 0.00737000995283439 0.00995627617850529 0.00797978857443976 0.00642303226101258 0.0102504451001017 0.00243159429803165 0.00173498239275487 0.00638688659930122 0.000295602764759691 0.0161780652133099 0.00600568474984361 0.00432787630777229 0.00977530872004691 0.00998658308625859 0.00087562155223164 0.00961090847205481 0.00686734719393298 0.00326917740964744 0.00357403750531483 0.00623542650648629 0.00683018839066797 0.0143055616088628 0.00627720868994515 0.00529774712779775 0.00186286963224786 0.000554524060407401 0.00769476693505732 0.0023810170898934 0.00580187989427689 0.0018482909987264
JE27 JE27_PP6X5W 0.00865756576790718 0.00471143859102092 0.00648831138896797 0.0098007363534978 0.00373247169492966 -0.00177354840912805 0.00552966497692121 0.0134611033492618 0.00844180671018292 0.011693948017121 0.00669442316704683 0.011613785700066 0.00491912849566708 0.0082843093744136 -0.0022675337967584 0.00857365013305091 0.00622705463345439 0.00420638502141637 0.00250007612886036 0.000715321652134517 0.0108605882343173 0.00744729769733409 0.0113708751089803 0.00579184870200468 0.00734907653007399 0.00517533396354443 0.00473547259326561 -0.00114526227898768 0.00536286333295805 0.00566527456158429 0.00440941629331897 0.00977991533689408 0.00597609049053789 0.00593169986322151 0.00602428469156369 0.00600507260245893 0.00594438103692381 0.00604005082509825 0.00610074641775494 0.00594799869268248 0.00607395233494238 0.00597863473809394 0.0059917695696951 0.00605150518522739 0.00595023525091208 0.00597603011087041 0.00600333761584495 0.00596515351973155 0.00596504924122373 0.00678053432798443 -0.000356472008776916 0.00946146984485461 0.00657145615353326 0.00945924065294628 0.0158807682999344 0.00104801558380306 0.00770686320455545 0.00405492000440679 0.00388684394119252 0.00120175293652408 0.010045198499969 0.00895547345471097 0.000303951243112601 0.0142186716291871 0.00343000426057664 0.00546375995548014 0.0155501757613481 0.00462631712499844 -0.00136178680911524 -0.000864826064745502 0.00638649854891988 0.0047810823667958 0.00503073244429839 0.00741209030452055 0.00824160312671027 0.00882439748742416 0.00754005626028176 -0.000762025009070972 0.00696217201304891 0.00105861921866694 0.00593419512232077 0.00253548000478406 0.000447663771472505 0.00426983401838323 0.00348020665643416 -0.000314895343154771 0.006455672718625 0.00708561363818751 0.00292659657323004 0.00835175250909134 0.00548875095108075 0.010826490077652 0.00630662267222504 0.00664587304267288 0.0031624208032877 0.00927237944002153 0.00797661113733289 0.00796083663723444
CJ19 CJ19_PP3A8U 0.00726499397223783 0.00705203271548874 0.0055349609684321 0.00317834801551743 0.0128087035653681 -0.00260531967245027 0.0124537535315247 0.0036551345806631 0.0035361266783147 0.0043467575699774 0.00274685321996599 0.00655647336423186 0.00534408682421812 -0.00248295490531514 0.00665798672650084 0.0139301159594017 0.00158806028500734 0.00579178277284584 0.00357555210012734 0.00030700441460619 0.0035800848076305 0.00381797654686678 0.00685665396123189 0.00737376379685461 0.00386095046239686 0.00482543148731173 0.0016112449974719 0.00853116150873578 0.00819583624368596 0.00693109236118534 0.00874073550757736 0.0110762822993011 0.00595520479427245 0.00592664594680067 0.0058179901783613 0.00603409851625516 0.00606839204039082 0.00595193187781385 0.00599192688217101 0.00592844082229854 0.00604411244200467 0.00599642434951448 0.00596147667188959 0.00603623999745045 0.00595159887916869 0.00597521839028375 0.00600488268166792 0.00599883884912133 0.0055363030787385 0.00754482951493513 0.0010370713863711 0.00538267742131536 0.0107259019887818 0.00774957375498708 0.00976443389135594 0.00129503872410807 0.00768451276023231 0.00666210375973813 0.0101573847499888 0.00400608005637663 0.00368893397304004 0.0118361527889048 0.00712836807489215 0.00829092606123891 0.00336284460815831 0.00733469784241305 -0.00429799910250878 0.00492559286014248 0.00194253454441409 0.00737350932067196 0.00425436349855606 0.00108008713790709 0.00597180791421065 0.00233792145480706 0.00587094533828846 0.0056943232340095 0.00610487991067915 0.00671824240910562 0.0101197484132825 0.00959525467197953 0.00525848145592751 0.00575872084760075 0.00435549154418197 0.0136997301475639 0.00201090963885391 0.00540024226461718 0.00582878328561554 0.00615628010022347 0.0143992310263075 0.0131906840328091 0.00549941361935217 0.00929576091253713 0.00267660085738297 0.00179448283930663 0.00720521632073339 0.0122049006948021 0.00392308075103432 0.00886345923866124
HM51 HM51_PP9Y3Z 0.00673363056812673 0.00617493915294042 0.00503851260975749 0.00494252950828637 -0.000559036529792852 0.00568360054480606 0.00669421295115632 0.0133619788891991 0.00775067239622063 -0.00117870738535195 0.0080108711668737 0.00991265419569188 0.00591532043271116 0.00548821085331932 -0.00319275163742853 0.00724259020464369 0.00546467446318283 0.00415977774141927 0.0100730024385224 0.0111707187661325 0.00162541142143892 0.0151737347923654 0.000110758308042923 0.00653382075523512 0.00599302898465109 0.00517898798917286 0.000367334206747933 0.0102256799639155 0.00522008870593232 0.0069218808559253 0.00520563581884147 0.00558610196193272 0.00594773727404107 0.0058335600302933 0.00600009083935 0.00597671255436726 0.005945012286268 0.00602558542550493 0.00600162250757646 0.00598918117880772 0.00603500526691918 0.00593166881595851 0.00609129351346593 0.00599485233478029 0.00603501265883324 0.00600578070555583 0.00601424083486181 0.00610606274523961 0.00647604745179427 0.00735527818604827 0.00107607853432068 0.00168797672792235 0.00302163168088768 -0.0020328098796788 0.00595180568302065 0.00261680653834204 0.00484772475705683 0.0020996314211079 0.00507090854216267 0.00946668092825904 0.00663512218579877 0.00437406547758709 0.00464538604628959 0.00665328646118917 0.00671906290745544 0.0056342995867602 -0.00513442408750627 0.0129108395430429 0.00688801224225204 0.00451041532437168 0.0114421087707467 0.00629204452161219 0.00326718886721844 0.000878351264457455 0.00652042703402854 0.0116164482508678 -0.000316476139519749 0.00956019017934433 0.00266733797550312 0.00497130929829987 0.0139752339445764 0.00852707356603138 0.00107224628286138 0.0145582676547621 0.00543293414009894 0.000871802023886388 0.0118098498542776 0.00729805502841631 0.00374075054052928 0.0111092553269203 0.00584038943494715 0.00638017958621913 0.00584551207343786 0.00521138108172957 0.00515659232766877 0.000566829570202527 0.00693721278070652 -0.000428778090443395
BI04 BI04_PP5NA2A 0.00389120280178178 0.00819066694879436 0.00689276701776977 0.00849159924913088 0.00896956680052561 -0.000137322633360391 0.00700488012163748 0.0139554877595967 0.00386069748445492 0.00592356343668283 0.00173404764815255 0.00655004768340345 0.00767714548991618 0.00854729626099094 0.00827898497945796 0.00664888397154086 0.00376462493574016 0.00679977576522624 0.00588894228411632 0.0122953588062688 0.00375547066969082 0.0066930768875866 0.0023753327145503 0.00589929705139416 -0.00114788154225159 0.00468888436871261 0.00251537009366772 0.00758343487570676 0.00136565190605585 0.00551979075774095 0.00771595241817875 0.00589028013123424 0.0059182596358698 0.00596280395112976 0.00602401895870474 0.00595240865020663 0.00606145416161584 0.00608997169272043 0.00603893672905555 0.00591558393364712 0.00603591027714002 0.00592876861116538 0.00607185113566141 0.00600254873821576 0.00604237901099246 0.00601531294330852 0.00605517245491489 0.0059635785204202 0.00665472906983136 0.00288662882057784 0.00550186747041921 -6.67562564638045e-05 0.00452156963923183 0.00580749282180496 0.00113760242459955 0.00736513648977476 0.00836851439939527 0.00260110898875205 0.0126260418986442 0.0112556117330238 0.00486298867567954 0.00550573687846177 0.00499114572296218 0.0112362143221993 0.00257823637602143 0.00601271167929006 -0.010139070221997 0.00350671215723908 0.00281821714691536 0.00142400956473088 0.00989768327171464 -0.00360487688275003 0.00692634678200786 -0.00259077833311261 0.00669007450485188 0.00447247188787769 0.00863970957672612 0.00571550673950506 0.00603736459390235 0.00129558294621113 0.0122081114373929 0.00239908885304295 0.00537474917484095 0.0135925753760668 0.00438760739714578 0.000940948547723816 0.00840317456298539 0.0024549815634386 0.00435407568555547 -0.00393956627822554 0.0051745989175598 0.004848088384252 0.00362350608156684 0.0113283302948291 0.0017535379984276 0.00883874948004715 0.006376056536671 0.0162643803984297
EK53 EK53_PP0V6X 0.00587805899331488 0.00652400215678578 0.00591547108788849 0.00551363262122285 0.00258675304268931 0.00600161241741773 0.0111278703833784 0.0100522333453815 0.00534473826512612 0.00410429997197879 0.00681511707750599 0.00840036991168396 0.00308707726105496 0.00400676720150153 0.00835596270645372 -0.00241356995556615 0.00806034145612977 0.0085583403610259 0.0108630890610487 0.00555458551950035 0.000705487393100968 0.00405103750837466 0.00662511291145933 0.00535627454879737 0.00824326375999372 0.00471809898422365 -0.00273656753432267 0.00722292494138638 0.00672363634901507 0.00650860143208447 0.00722591733305404 0.0040056998365379 0.00600292120615868 0.00600832195814815 0.00601213588202148 0.00612608814673233 0.00599928853983782 0.00585739810883764 0.00601850488185276 0.00603069472955194 0.00592792774528972 0.00596800679376504 0.00602628246248942 0.00606220286321467 0.00605760434367633 0.00599629089264162 0.0060005845026482 0.00594861739612377 0.00535843304273343 0.00273488972531 0.00587897171817821 0.011388394936326 -0.00356123469082382 0.0109916881143062 0.00520794357275988 0.000660997472293255 0.00979940366283277 0.00676500646948289 0.00684999899791069 0.00496601927671419 0.00666485921897549 0.00604771795051146 0.000217012664383572 0.00471762072374677 0.00467708532860745 0.00671226734296072 0.0230941202498229 0.000554464072799425 0.00802418067829053 0.00491064367536698 0.00617429030264341 0.00397293662210585 0.00525765575670436 0.00429455638770881 0.00362608905654627 0.00379574812371515 0.00462916460674045 0.00162556271539696 0.00892107787043753 0.00684558783258576 0.0106918319841407 0.00565577000915487 0.00960261727348429 0.0112479684874136 0.00238034148821346 0.00777834947109084 0.00712739150149807 0.00773756638405282 0.00402997129638759 0.00746548015000099 0.00547548455500122 0.00445584382478528 0.00148879267023332 0.0125705177361922 0.00246743155387061 0.00325437519801529 0.0066800307411217 0.00556815828120103
