FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
DH35 DH35_PP7R3T -0.00113826968354616 0.000269321871961417 0.000195381659752917 0.00603736640343351 -0.00721075537484947 -0.000557429140905549 0.0072661676501452 0.00957432489247 -3.18640652312488e-06 -0.000981415423346942 0.0021246588168343 0.0028943036472958 0.00321550942940692 -0.00282897435718391 -0.00924135034965626 -0.00230278124845817 0.00410196557541682 0.000449919828175495 0.011935677419728 0.00201160354117897 -0.0104971123980231 -0.00835017121224042 0.00201205175153779 -0.000727879630263648 0.000770919744049806 -0.000615092767914757 0.00339364034853654 -0.00212581310712452 0.00014111748170403 -6.56893621086097e-06 -0.0011061167579359 0.00526064450517852 -0.00313394963359026 -0.0107608152899965 0.000140049589367527 0.00515228548226098 0.000203937996835688 -0.00315208779128105 -1.56995930385139e-05 -0.00246418433102049 0.00488102325784553 -0.00256429456760405 -0.00022175108340663 0.00222168504448348 0.00496483060684866 -0.001610975595846 0.00717114359700993 -0.000597913489636481 0.00398123699646452 0.00633717630389651 -0.00324132114699859 0.000624760095684521 0.000715147740887482 -0.00136943514372615 0.00213788224287569 0.00481837554356805 0.00350483285095929 0.00191237770588929 -0.00606647616510255 -0.00290593702320699 -0.000831783181776975 -0.00125846184047428 0.00328169366667169 -0.00183269580410248 -0.00448933541547887 0.00201722666563031 -0.00303709380702615 -0.00785285022818825 0.00352049971381686 -0.00116717007127553 0.00172976891020839 0.00290944451574248 0.00254474553407609 -0.000731805504436198 0.00150267674234556 -0.00376778031777766 0.00451060913665721 -0.00717620068119011 -0.00134578803232453 -0.00251229793247082 0.00380856222099389 -0.00105585894930472 0.00916152821871749 0.00433818651251866 0.00315012733197172 -0.00174259421908833 -0.00478408883710381 2.2107393170531e-05 8.75637133641023e-05 -0.000152803577022146 2.79649896189327e-05 -3.91732576022796e-05 4.4991383552302e-05 8.71667280374682e-05 -9.97062752075576e-05 -4.06768884069227e-05 -2.40088823531855e-05 -9.84762964043765e-05
IC46 IC46_PP9Q4NA 0.00846594209792133 -0.000373530650619563 0.00125097069788717 6.0827659944824e-05 0.0089169303052003 0.00186533654992542 -0.00321818339483744 -0.00620362524601152 0.00157945662491122 -0.00110031094992812 -0.00167111158409605 -0.000285887975425921 -0.00112016543190714 0.00643400347730382 0.00451820629312318 0.000256176961774993 0.00221210282458991 0.00240936334659609 0.00153853820343459 -0.00142939499094168 -0.00517387957590267 -0.00240468879842848 -0.00138160824895342 0.000397343883089098 0.00289026820549598 -0.00136825003711459 0.00197138833865453 -0.00112268495436074 0.000497208797890584 0.000579152458218433 0.000292602856409875 -0.00986584172017615 0.00787355638473571 -0.0057230781855427 -0.00715232584338897 0.00127016433101192 0.000771229435805887 -0.00101677867274993 1.65577857869941e-05 0.00179414451696015 0.00602981527768505 -0.00044157485502933 -0.00588626556492938 -0.00251208356739469 -0.00422165226425651 -0.00573955441143199 -0.00638039513075629 -0.000914575186211313 -0.00412896483338151 0.00347306731703634 0.00973028289957856 -0.00333670996650429 -0.00154543064828543 -0.00184594125383199 0.00183868468141924 -0.00186491327040752 0.000620353926364563 -0.00337883803107108 0.00819436012257584 -0.0019750829078657 -0.00294669273775189 -0.00228620694679764 0.00514109746959639 -0.00408728294288358 -0.00513232620313069 -0.000353542199507193 0.00536927119874081 -0.00251348894780324 0.00452242754187835 0.0102067559098804 -0.00231219787871673 0.00143057493319594 -0.00577359751943285 -0.00561252677846047 0.000537850899322927 -0.00187818738784349 -0.00218678902933206 -0.00963441377576315 -0.00256772762081831 -0.000306396142483608 -0.000478451524007888 1.95614219454034e-05 0.00512937795262584 0.00565995199683426 0.0112741556147589 -0.00123053424283467 0.000521437221056512 -0.000128837939887784 -1.04048126172535e-05 3.15573224220068e-05 -7.78736328570526e-05 1.92141959976093e-05 -8.54743276481901e-05 -0.000107155592155818 -7.05112448586087e-05 -0.00011452642679808 -0.000138805453971262 -6.49511950257618e-05
FD25 FD25_PP5T3R -0.00185087577229105 -0.00157721707319051 0.000782475477694654 0.00594139615163428 -0.00705269785241733 0.00726213719899207 0.00358781722474439 -0.00118059433632761 -0.00168407416432687 0.00358048217625492 0.000733425078217482 -0.0023782588203781 0.00309165969178176 -9.19201455670606e-06 0.00181547524331031 -0.00557191484780264 0.00312352211213004 -0.0135728118544243 0.00554631983453038 0.00131018892319578 -0.00227111431311037 0.00108388220522261 -0.00491994321059923 -8.70650502283488e-05 -0.00262007442141951 0.00335171317078526 -0.000654682313053581 -0.00396909051576272 -0.00189195034228806 0.000208651449311041 -0.000204777786395358 0.0056039495244923 0.0079482353027821 -0.00490447232278927 0.00320790496646483 -0.00348227703031314 0.00100895637439185 0.00243627446909215 -0.000731246908084095 0.000799187415348121 0.00340542611483763 -0.000551791934346153 -0.00530459750304147 0.00930075227648515 0.0047155662774208 -0.00283420950081318 6.41635108095968e-05 -0.00158323908791489 -0.00221724082246482 0.00423777790298765 0.00104623161129598 0.00747038829499915 -0.00788801489627614 0.00504940601136877 0.00308740019064425 -0.00241029801132638 0.0010395447776006 -0.00481859630714976 -0.000693665482677518 0.00080012584914424 0.00259664306716655 0.00501837772221509 -0.00022849435417105 0.00018419716727342 -0.000775153968754402 0.00046008648945608 -0.0131523526659806 0.00223874411836807 -0.0037502662774452 -0.000954006824848079 0.00180194174708878 -0.00725053815180212 0.00407078807852659 -0.000860425016894036 -0.00212832572121366 -0.000373609010640757 -0.00218327327289503 0.00863001782092211 -0.00166986759082193 -0.00314452024700606 -0.00273928577034084 0.00181220898832925 -0.0007677250999297 0.00550045777110009 -0.00504030092316022 -0.00192575175166554 0.002733604574255 -1.72912983660769e-05 -2.62436933397495e-05 -8.9186183579022e-05 -7.41111925472486e-05 1.91789552679686e-05 6.67333818617196e-05 -5.33246775767514e-05 3.8962656106483e-06 3.022052137543e-06 -0.000178990813430842 1.56423296869984e-05
NAG39 NAG39_PP4X4W -0.0031243887742882 -0.00108358194336887 0.000301636886289562 -9.48500606613268e-05 0.00059622356405531 0.00595656583409166 0.00227659407826596 0.00800168623982964 -0.00176031265071308 0.00690609139891751 -0.0021259634024053 0.00487437038463941 -0.00210449030671688 0.00173730158442857 -0.00450978409399573 0.00546839820357624 0.00317658067886439 0.00790294086061016 -0.00529162934151993 0.000100268909843436 -0.00172966967584635 -0.00895396145093455 0.00380845885461561 -0.000819140842043773 0.0033760098406527 0.000974228683875437 0.003670115020442 -0.00238516144598053 0.00339313802726732 -2.45023253073002e-05 0.000674849807914092 -0.00136303191023384 0.000719237581974213 0.0106993040389224 -0.00187442067559772 -0.00226644080390633 -0.00138233712140112 0.000186696331375355 -0.000270911058426074 0.00427089151302194 -0.00255765449048613 6.62581551133308e-05 0.000402449393108741 -0.0043818353580952 -0.000536754740902024 -0.00313595422448472 0.00438722447572245 -0.00818856864222956 -0.00169226743477129 -1.18035663582646e-05 -0.00116341585367667 -0.00675881616874889 -0.00206491800671776 0.00540683358937694 0.00144098088338925 -0.00416983133245674 0.00333349736871947 -0.00213118657340598 -0.00554147412087662 0.00370622479675612 -8.7497651815709e-05 0.00242971175125797 -0.00267017399882686 -0.0056559005544916 0.00703443401009407 -0.00297591144996537 0.000320442487984503 -0.00532557037467733 0.000643107098545858 0.00439447111209889 0.0054618324870907 0.000918162584507482 -0.000722732806598929 -8.96755630405764e-05 0.00591811736629962 -0.00789609504280675 0.00726035637867596 0.00324093417529076 -0.00776747882216486 -0.00257613090409904 0.0021604404626611 0.0067389142521047 -0.000597314205375027 0.00150388620611608 -0.00829036252487724 0.00607269034095521 0.00458784659202096 -7.14855735495213e-06 5.60772325406345e-05 -3.60226982889372e-05 -5.38119642985214e-06 -0.000101588595269207 1.54917917327735e-05 -2.03305573539723e-06 -5.16977171502886e-05 -7.58913686596146e-05 9.90630269533838e-06 7.09288939046379e-05
NA27 NA27_PP9A0U -0.00387224794554545 0.00214334823058767 0.000312807386011483 0.00023003921820209 0.00218521250910443 -0.00810739771547267 0.00338389758808886 0.0098071897093915 -0.00299234293368813 -7.35719919813619e-05 1.67248643467135e-05 -0.000741937741884161 0.000815268669835359 -0.00174898540050119 0.00620346038009567 -0.00458295616228102 -0.00164151735562444 0.00320996765363117 -0.0022163079055313 -0.00764402649930613 0.00726250878820291 -0.000462937860968371 -0.00179887840274619 -0.00093338200960523 0.00102659230538879 0.00249639738749593 -0.00661612030773134 -0.0010564152647538 5.49120078921755e-05 0.000178790222595177 0.00525715181428814 0.00193401009730753 -1.17874835063277e-05 -0.00525135795681525 0.00311592641997556 0.000312432889333012 -0.00265651622271299 0.000389903297361484 0.00130625777986215 -0.000737693885011785 -0.00713155839084584 0.000903521699021392 0.00194224528053864 -0.00783025877033939 -0.00489439855372105 0.00293036783281327 0.00620375149753274 0.00769605386741325 0.000286486960609486 0.00526053561450396 -0.00335268336480444 0.00158903061802012 -0.00233384658516433 0.00542192525571096 0.0031328520439145 0.00143162125544234 1.9031494030299e-06 -0.00195859977960985 -0.00349983423639696 -0.00588548173617451 2.63192165624226e-05 -0.00288165009452702 0.00482015848207358 0.0032232478836749 0.000315357824041017 0.000998697053220974 -0.00179745320046486 -0.000391223543178317 0.00136223512924356 -0.000220594699471186 -0.00279709883161751 -0.00274262353900528 0.00452530699264777 -0.000245735003479158 0.0014940816519933 0.000609194535915238 0.0011418730842195 0.00491403183136223 0.00253789892741518 -0.00877982976992675 -0.00248545318848604 0.00674675387236599 -0.00538855289343713 0.00875763730889686 0.000893031950691252 0.00108362579110454 -0.0031150714084302 6.28101989134772e-05 -5.85414856169659e-05 -6.4004176192014e-05 5.91777414471965e-05 3.71629136243622e-05 8.21007673492566e-05 -2.52585861548253e-05 1.84401280401925e-05 8.26199842912646e-05 -5.79673363806013e-05 -6.92700289261527e-05
LF33 LF33_PP5Y2Z 0.00715646117229743 -0.00297807859802567 -0.000106821286927818 0.000355588859175107 0.00126286393502146 0.00403796019161187 -0.00508320121283921 0.00471462837820029 0.000415360852357636 -0.00284647304594076 7.50847936884994e-05 -0.0010259781058484 0.00334908080767365 -0.000672849332615492 -0.00102339095769965 0.0036114890646861 -2.35936636438908e-05 -0.0010693311943463 -0.0107863235512153 0.00593324064233986 0.00445195454645814 0.00784860377342628 -0.00316956148535311 -0.000438741383377575 0.00577088189716312 0.00130751212654841 0.00424918738068545 0.00534346050029314 0.00533723871488558 -0.000807159928361878 -0.00152038655450673 -0.0042823720819953 -0.002394093084724 -0.00454270391719061 -0.00178016815340359 -0.00249250370921595 0.000697734452235158 -0.0129872882840279 -0.000561775264282527 0.0060262415243879 0.0068254666402722 -0.000752929827390465 0.00155087734010018 8.98241787568407e-05 0.00629333963260041 0.00474713268204494 -0.00371489844016833 0.00116410052191228 0.000288261527070259 9.36656849025357e-05 0.00374713899122 -0.0023985896815621 -0.00179592101792305 -0.00602648660875885 0.000822682967732622 0.00316433949893034 -0.00230985961061967 0.00567588107890318 0.00393839347690929 -0.000469615012777316 0.00135051179459364 0.0028947511836548 0.000207470783158753 0.00180980414323918 -0.00545613876801708 -0.000337910931883694 0.00406842025626222 0.00197757309744904 -0.000546951232722231 0.00398322646891695 0.000151339276663701 -0.000585203991940036 -0.00513554763636118 -0.000782043487858105 -0.00411282304778061 0.00299141592016364 -0.00528646057049353 -0.00289262619579015 -0.00662320392915838 -0.00317194064871886 -0.00122133929875181 -0.000920435264535843 -0.00341634027241163 0.00493705708481875 0.00447036191478415 -0.00298459837896468 -0.00641653970617979 2.60318250050251e-05 -1.23702904237687e-05 -1.53675690791683e-05 5.96061596479328e-05 3.1041970854161e-05 2.67528145151516e-05 2.96673569613426e-05 5.97316662510682e-05 -4.71257612619845e-05 -2.7712768848815e-06 6.28820260616774e-05
AB42 AB42_PP0NA0A 0.00126860347506329 -0.00136413254518541 5.57551873442279e-05 -0.00439948438534469 -0.00133582937275038 0.00832624189246977 0.00282100787045024 -0.00333288478934097 0.000955797910223044 0.00100028611097007 -0.00303575687410955 -0.00301614454792235 0.000555662136667859 -0.00222514101055613 -0.00308117344777143 -0.00417584096350397 0.00209174041747207 -0.00265371597075763 -0.00102460864731975 0.00285113847657007 0.00166591167881192 -0.00825080660402654 -0.00406795006560491 -2.06581439194112e-05 -0.00436358548422221 -0.00097605281374362 0.000433133920633528 0.00402565036721023 -0.00588189636108106 0.000189807065752278 -0.00155386466739929 0.00106937380483338 -0.00282978142052402 -0.00158852123683275 0.00447810324760261 -0.00245895358652993 -0.00142206377838384 0.00461967404395831 -0.000253557839350313 0.00016214260274445 -0.00388045294641877 0.00108428885453193 0.00166458973137073 7.85253724864311e-05 0.00531987102127095 0.00541307329204072 -0.000389035141928758 0.00680178491467529 0.000222541186478265 -6.13136916476975e-05 -0.00219791177909615 0.000768507838462053 0.00660957641482541 0.000253962913694643 -0.00413753564903769 0.00310874234056059 -0.00234426228415297 0.00159558365003175 -0.00567844562076374 0.00571016882884782 0.00192050168495741 -0.00344434161113015 -0.00122420361007715 0.0022614945953736 -0.00125527488357977 -0.000388316903599964 -0.00789070947481569 0.00313825938324243 0.00179210918606321 -0.000271207571010993 0.00568001734357272 -0.00281949765064456 -0.00131833768308788 0.000778244970125464 0.00213453350000576 0.00243870780762967 -0.00704872000688141 0.00180256617373631 0.0014125613596913 0.0027658191992981 0.000744952926624311 -0.000495802625031717 -0.00175942974750012 -0.00525614549473346 -0.00699590425354303 -0.000634387178888324 0.00236040074075287 2.66511843607918e-05 3.75833454992923e-05 4.1528712155664e-05 -8.61160082138879e-06 2.93479735022248e-05 -4.37685086320692e-05 -2.06169936902223e-05 -4.54161256566669e-05 1.71634522904806e-05 -7.5648360223078e-05 7.71095218801138e-05
GN12 GN12_PP5V8X -0.0115469101214179 0.00227053280851496 0.000693970501193861 0.000851012183261568 0.00028052422091751 -0.00258741608122379 -0.00500134666519409 -0.00493386320690681 0.000207345204707158 0.00154055646948842 0.000219897834590098 0.000978776516377735 -0.00112418499807178 -0.00183508193777031 0.000320905169691535 0.00432689559328087 -0.000537297630746115 0.000626166801358846 -0.00442384493676039 -0.00332479743176661 -0.00267527175389955 0.00643160639755116 -0.00205392043276591 0.000641779367602517 0.000611770579021414 -0.00212649720128461 -0.00428350598134429 0.00200576535671376 -0.00360426926039733 -0.00136873224086062 -0.00110176372933354 0.00409023343931335 -0.000602661073435269 -0.00753620044041721 0.0029231844241725 0.000714673789262111 -0.00300732918351142 0.000112199560394351 0.00010282284804041 -0.00144740410255099 0.006162332845184 0.000730451228428829 -0.00318539608769946 -0.00582963510351244 -0.00403752481780421 0.00069389125368329 0.00343005303632138 -0.00325296207629706 1.21267081563903e-05 -0.00303053815340068 0.00324335799194642 -0.00415041917807764 0.0011118588648745 0.00123207988404339 -0.00392212111860096 -0.00340650541349796 0.00121417850364186 -0.00495637721076821 -0.0071073606465454 0.00497870261216816 0.00370933820251422 0.0037517492937478 0.00512821421790255 -0.0073814633495743 -0.0026946814415343 0.00202660579416074 -0.000171654062741954 0.00276171236191723 0.00266951350120745 0.00170800299008919 0.00285111757539602 -0.00184316222320956 -0.000770743900718285 -0.00140020651404533 0.000518400638669117 0.00104016636399629 -0.00539192433356697 0.000664352398667749 -0.0013636177521296 -0.00261579074594263 0.0045558381373473 0.00638471213879341 -0.00105680240443676 -0.00204913714050895 0.00758014201875202 -0.00676808535038069 -0.00389122242887265 3.83481111371658e-05 -5.89534841758101e-05 5.50051465725908e-05 -2.36105319411571e-05 -4.71762701050682e-05 -1.23094007969138e-05 -3.19796876170638e-06 -8.02693388317797e-06 3.03808737041609e-05 5.45095526255671e-05 4.57571113633664e-05
KNA47 KNA47_PP2S0V -0.00891545267161947 -0.000931641885986117 4.2175088651022e-05 -0.00802771384071455 0.00224373889912062 0.000333693259680868 -0.000284029678850666 0.00463678398858346 -0.00101789789648421 -0.0105422649672666 -0.00135213747956808 0.00473337426520782 -0.000446966892165323 0.00421855169744887 0.00373997733714572 -0.00532656478158334 0.000545828318737431 7.99513898843685e-05 0.00645432092222878 -0.00348387894935068 -0.000113775066723646 0.000683111664346502 -0.00467139141232642 -9.90713536483901e-05 -0.000895344798905854 -0.00437464121309746 -0.00562923783103555 0.000244786946100565 -0.00191499431420076 -0.000197803262362146 0.00407267039057405 0.00178861683813329 -0.000245922013203248 -0.00931580650155177 6.639274991578e-05 -0.00343486055400466 5.04605830560087e-05 -0.000390168301032895 -0.000324345517282972 -0.00484541451663986 0.00631386109416256 -0.000287558675547494 0.00545150793952821 -0.00175380456505874 0.00248473723311783 0.00163066582407818 0.00286984959161772 -0.00492356160524243 -0.00534491439348163 -0.00224466363441867 -0.00158592002522352 -0.00676030443879226 -0.00172816768508908 0.00406611622370797 0.00722480684939729 0.00492086636280138 -0.00758961948875404 -0.00103961100168212 -0.0013041941115349 0.00300066139418864 0.00206911871301623 -0.00562748151669779 -0.00121799860366505 0.00993899131102544 0.00721243991064295 0.000169783708734556 0.00853344825788347 -0.00496186544475274 0.00622333804814983 0.00193172299949598 0.000894346272802466 0.00525522361408364 0.0012872936277426 0.00120939699036085 -0.00148959248156769 0.00108212035997124 0.000401782774419849 -0.00663270888860318 0.00271195019846602 0.00702280867294561 0.00834849675852645 0.00336777813332262 0.00107295202171783 0.00190561936329511 0.00550315079419166 0.000885762340441595 0.00238924585546922 9.73808036774278e-05 -3.43803319527733e-05 -5.53465683881424e-05 -5.87702575931553e-05 5.56115738941921e-06 -0.000100692013587989 -3.48315580965179e-05 2.23469715328349e-07 -1.13664415509959e-05 4.35646040062118e-06 -4.32427295537595e-06
AL62 AL62_PP2W1S 0.00503729629051439 0.00103231412207648 -0.000367944603423434 -0.00154965172427728 -0.0035071324158724 0.00349780678741398 -0.00137238747707511 0.00319077629793165 -0.00206341778508382 -0.000344621991949351 -0.00374394116733942 -0.00153579179236778 0.00194487830686707 -0.000717912459909331 -0.00301491432649742 0.00180756669689016 0.000254629215926319 -0.00121728944836789 -0.00146275864604121 0.00520009706965521 0.00741125274926923 0.00247091074735718 -0.00205569746065511 0.00171800856717901 -0.00257329133952826 -0.000144889998673986 0.00140942643430988 0.00136735249502792 0.000249188888649926 -0.000719874394401544 -0.000287571227019591 -0.000574226163971162 0.00486936192316471 0.00171655606944647 -0.00848058160032093 0.0027563714477362 0.000239121483701052 0.000286441410672254 -0.0011733872062613 0.00369119974929809 0.000511215801515898 -0.000308788663663133 0.00392456985279191 0.00393478732760839 -0.00682308809657416 -0.00867745560539076 -0.00425440639692682 0.00573426354111333 -0.00180118735247256 0.000177307714939442 0.0033377366332448 0.00508225374012088 -0.00434298164380458 -0.00130597073088249 0.00456877995348546 -0.000318349585971118 0.0042997599377056 0.000187148258556803 -0.00598228305462286 -0.00665543464931682 -0.000228802077274026 -0.00487151275092889 -0.00337513596196133 0.0020913112445673 -0.000564558806326424 -4.77059503956045e-05 -0.0189638598281568 0.00259877108289513 0.000559072928372831 0.00440961218555844 0.00675221482995441 0.005532750741516 0.00234276193053663 0.00248987175583184 0.00631017635662565 0.00348485650965199 -0.00173407747462195 0.00583724913563128 -0.00669284990066647 0.0030852534336589 0.00144478147518685 0.00418008631078849 -0.00722482581555689 0.00519079335828353 -0.0060470549328819 -0.000260430581268486 0.0029894432749863 1.29858289733733e-05 5.3006031374857e-05 -8.83051144282421e-05 -4.55614325570561e-05 -0.000104838818032613 -6.37752915619611e-06 -2.58308855023404e-06 2.94058866577452e-05 -3.48800923623614e-05 -3.80233096357445e-05 6.86442408086358e-07
MA53 MA53_PP7U4Q 0.00117112743631443 -0.000653752281055161 0.000538148116889568 0.000942489968653808 0.00345480286495641 0.00162194182538529 0.00394027458051013 -0.0063434925968024 0.00219610237364766 0.000656230538697989 -0.00144589094889225 0.000667936280811849 0.00124734149237915 0.00215831809959811 8.63035067584618e-05 -0.0173548071571247 -0.000596748002137948 0.00176408156607249 0.0163801440277753 -0.00136675234358217 -0.0116740961592904 -0.000834406000241243 0.000220068315196579 0.000250226896214837 -0.00913625602222946 0.000848854938668865 -0.00202484132702211 -0.00754089547462966 -0.000174301400135086 -0.000397276994283587 -0.00734634455428082 -0.00331800719725249 -0.00312906493727181 0.00285095919748788 0.00164736569100177 0.00188271330032299 -0.00223907219501487 -0.0112803249462329 -0.000215567411274797 0.00298594893520243 0.00214821872331607 -0.000161371282294697 0.00443547649571316 2.62456780668818e-05 -0.00684312764319377 -0.0010296366006342 0.00504968801121217 -0.0064405443657651 0.00459180636451317 0.000455111541048173 -0.00131027393757898 0.00299197013129881 0.00293429581041527 -0.00238315712253404 0.00271110265992998 0.000849882177102164 -0.00407609208652526 0.00180191251616033 0.000890102149993681 0.00206336972779028 -0.00104740327632635 -0.00366459121801299 0.00382494946546406 -0.00621201756711543 0.0032256162060629 -0.00202588494102311 -0.00576645432008941 -0.0025411898830901 -0.00371695141240454 -0.00338162358610678 -0.00346248107368915 -0.00540912560638624 0.000332852029756836 -0.00108177355211021 -0.00115693798512409 0.00180881579795293 0.000809433073474143 0.00513439964119681 -0.0085339574464656 -0.00767369850902281 0.000735450865940021 -0.00743127941698256 0.000274769057873209 0.000859086055821829 0.00242014038418727 -0.00523135870794179 -0.00792934320588337 7.83789478773617e-05 2.94778656328374e-05 -9.22968733933562e-05 5.89866002658522e-05 -0.000158367402302355 -4.28543850421585e-05 4.64336202071596e-05 -5.41657438659064e-05 -0.000120180173181696 1.00551545575745e-06 -2.18935918814884e-05
JE58 JE58_PP3Z1Y 0.000653747418072609 -0.00370983023303404 0.000660570597692631 -0.000358706554572433 0.00225589295638065 -0.00186449343970893 0.00453192084077891 0.00529472166642749 -0.00100120057789033 -0.00320118077684674 0.00659348170752031 -0.00273388496818844 0.0011140846619588 0.000582582949359659 0.00595069230650561 0.0016061876925432 0.000440708124427653 0.00265344081352615 0.0115751232858131 -0.00119682228851974 -0.000151210563505724 0.00103762794533869 0.00495611333900602 -0.000186132683274382 0.00108303140188517 -0.00515569637601298 -0.00285447173980267 0.0078149175776988 0.00335530277370703 -0.000515315876998828 0.00115666476843896 -0.000731700348193866 -0.00141812793870455 0.00537995098379942 6.95152000824938e-05 0.00284170531409568 -0.00461016804714269 -0.00163483732259945 -0.000669319862287282 0.00201856935344374 0.00521110307674274 -0.00136727323880084 -0.00230708836031879 0.00228974138891218 -0.00654919171222804 -0.00369182545430677 0.000487259538941774 0.00879752135604429 -0.0020489673851241 -0.00201287362887108 0.000360121454372355 -0.00346058493352442 0.000999605174458437 0.000907058212180916 0.00135602649818537 -0.00288810369764421 -0.00348878833076174 -0.000883922343601233 -0.000297152915593252 -0.00243211992330261 -0.000452642112546514 -0.00203589686487014 0.00677433602189732 -0.0030889498129604 -0.0018427034255083 0.000850201582366982 0.00736782090930431 0.00375547470540022 -0.00588280559508509 -0.00272607044121228 -0.00766679271290037 -0.00121943597046662 -4.98363118596823e-05 0.00137932819129425 0.00265881256150372 0.00139520188748747 0.00254977076607355 -0.00371930467563138 0.0039692601141239 0.00236591577084866 -0.00182260732608228 0.00309134398609169 -0.00211957446011768 0.00146388588340311 -0.000371111063215738 -0.00406126375592937 0.00131727047774778 6.43261192543541e-05 6.0492167228471e-05 -0.000171534894547067 5.25651152696433e-05 5.86343524673119e-05 3.01974693502521e-06 0.00014849217322326 -8.24604165472835e-06 6.63997316606524e-05 1.23961010134072e-05 8.03182217291509e-06
CJ11 CJ11_PP2R2T 0.00156783511208498 0.00225374291286841 -0.000418463487485176 0.000809597760889092 -0.00517437553311771 -0.00267410021358224 -0.00359528187508329 -0.00235179846730731 -0.00362324994034362 0.00462557011584133 -0.00176884392502406 -0.000319673210586122 -0.000630005961629305 0.000400286376152611 -0.00104148086620569 0.00970704575619699 0.000782683690116836 0.00341721197855056 -0.00296296607260944 -0.00236014146088361 0.00503589760286896 -0.00498126307472914 0.00141098090897244 0.000239823765989459 0.00172038824847383 0.00187477875002859 0.00596570120109603 -0.00211107325779971 0.000232670536915746 -0.000580156001580033 0.00224236508478918 0.0087630420203851 -0.00104555211952708 -0.000473234927552538 -0.000979873261341511 -0.00537742898041946 0.00239802883910119 -0.00251680593172324 -0.00109193919370353 -0.000340796718853696 -0.00708503141851834 0.00177779354973573 -0.0024424803431782 0.0051665937877228 -0.00211920015370898 0.000770421234208037 -0.00582919173506251 -0.0013818268390042 -0.00171497728454838 0.000677140561718387 -0.00723796479955055 -0.000539459363144223 0.00395682076893086 -0.00128755994575882 0.00025834054313147 -0.00163804746343142 -0.00381522357263115 0.000509860265318112 0.00686617712326678 -0.00269949447204447 0.00309385228272501 -0.00341598524767248 -0.00284070512272099 0.00387888845582313 0.00149113701159752 -0.00175976032897888 0.00677887495357584 0.00119732546490775 0.000518854275022027 0.00059449645976453 -0.00176244123795441 0.00343332186730155 0.00360325748587208 0.00230243483154889 0.00603398519118871 0.000489332881268813 -0.000413875121017252 -0.00310480604344264 0.000811039439504207 0.00278533354467158 -0.000648387089917011 -0.00299705999613225 -0.00309197040252144 -0.00305334353447395 0.00196599023680321 -0.00378185629378201 -0.00154947899302047 2.77326920921129e-05 9.67941023485796e-06 -9.43348307506407e-06 -1.38035536576513e-05 -4.23818088072543e-05 -0.000126584673907881 4.19737588374226e-05 2.99413968387224e-05 -6.94270718143375e-06 -2.72672342484855e-05 5.77316928195058e-05
